species,gen,rank,time,speed,turn speed,sight,type,size,starting hunger,low mutation boundary,mutation range
prey,2130,3,3870.857,5,15,20,3,100,26.306988535777975,0,0
prey,2131,1,2.342000000004191,5,15,20,3,100,26.33045449916512,0,0
prey,2131,2,3990.858,5,15,20,3,100,26.571872602853333,0,0
prey,2131,3,3870.857,5,15,20,3,100,26.306988535777975,0,0
prey,2132,1,2.345000000001164,5,15,20,1,100,26.68970287373249,0,0
prey,2132,2,3990.858,5,15,20,3,100,26.571872602853333,0,0
prey,2132,3,3870.857,5,15,20,3,100,26.306988535777975,0,0
prey,2133,1,3.827999999994063,5,15,20,2,100,26.275364586632847,0,0
prey,2133,2,3990.858,5,15,20,3,100,26.571872602853333,0,0
prey,2133,3,3870.857,5,15,20,3,100,26.306988535777975,0,0
prey,2134,1,1.9429999999993015,5,15,20,3,100,26.09822490191857,0,0
prey,2134,2,3990.858,5,15,20,3,100,26.571872602853333,0,0
prey,2134,3,3870.857,5,15,20,3,100,26.306988535777975,0,0
prey,2135,1,4.060000000004948,5,15,20,3,100,25.87550547795976,0,0
prey,2135,2,3990.858,5,15,20,3,100,26.571872602853333,0,0
prey,2135,3,3870.857,5,15,20,3,100,26.306988535777975,0,0
prey,2136,1,2.539999999993597,5,15,20,1,100,25.852823092499477,0,0
prey,2136,2,3990.858,5,15,20,3,100,26.571872602853333,0,0
prey,2136,3,3870.857,5,15,20,3,100,26.306988535777975,0,0
prey,2137,1,2.602999999995518,5,15,20,2,100,26.253626807710656,0,0
prey,2137,2,3990.858,5,15,20,3,100,26.571872602853333,0,0
prey,2137,3,3870.857,5,15,20,3,100,26.306988535777975,0,0
prey,2138,1,3.7300000000032014,5,15,20,1,100,26.570438070909123,0,0
prey,2138,2,3990.858,5,15,20,3,100,26.571872602853333,0,0
prey,2138,3,3870.857,5,15,20,3,100,26.306988535777975,0,0
prey,2139,1,2.4100000000034925,5,15,20,3,100,26.38950893663529,0,0
prey,2139,2,3990.858,5,15,20,3,100,26.571872602853333,0,0
prey,2139,3,3870.857,5,15,20,3,100,26.306988535777975,0,0
prey,2140,1,2.3430000000007567,5,15,20,2,100,26.620919664709206,0,0
prey,2140,2,3990.858,5,15,20,3,100,26.571872602853333,0,0
prey,2140,3,3870.857,5,15,20,3,100,26.306988535777975,0,0
prey,2141,1,2.147000000004482,5,15,20,1,100,26.694130435437312,0,0
prey,2141,2,3990.858,5,15,20,3,100,26.571872602853333,0,0
prey,2141,3,3870.857,5,15,20,3,100,26.306988535777975,0,0
prey,2142,1,4.716000000000349,5,15,20,2,100,26.8260282187206,0,0
prey,2142,2,3990.858,5,15,20,3,100,26.571872602853333,0,0
prey,2142,3,3870.857,5,15,20,3,100,26.306988535777975,0,0
prey,2143,1,2.4100000000034925,5,15,20,2,100,26.63882889351972,0,0
prey,2143,2,3990.858,5,15,20,3,100,26.571872602853333,0,0
prey,2143,3,3870.857,5,15,20,3,100,26.306988535777975,0,0
prey,2144,1,2.540000000000873,5,15,20,3,100,26.164599014023942,0,0
prey,2144,2,3990.858,5,15,20,3,100,26.571872602853333,0,0
prey,2144,3,3870.857,5,15,20,3,100,26.306988535777975,0,0
prey,2145,1,3.301999999996042,5,15,20,1,100,26.212767116677988,0,0
prey,2145,2,3990.858,5,15,20,3,100,26.571872602853333,0,0
prey,2145,3,3870.857,5,15,20,3,100,26.306988535777975,0,0
prey,2146,1,2.4089999999996508,5,15,20,3,100,26.32056137872342,0,0
prey,2146,2,3990.858,5,15,20,3,100,26.571872602853333,0,0
prey,2146,3,3870.857,5,15,20,3,100,26.306988535777975,0,0
prey,2147,1,3.7259999999951106,5,15,20,3,100,26.305054114549414,0,0
prey,2147,2,3990.858,5,15,20,3,100,26.571872602853333,0,0
prey,2147,3,3870.857,5,15,20,3,100,26.306988535777975,0,0
prey,2148,1,3.955999999998312,5,15,20,1,100,26.2887525617893,0,0
prey,2148,2,3990.858,5,15,20,3,100,26.571872602853333,0,0
prey,2148,3,3870.857,5,15,20,3,100,26.306988535777975,0,0
prey,2149,1,1.8149999999950523,5,15,20,2,100,26.376114849095078,0,0
prey,2149,2,3990.858,5,15,20,3,100,26.571872602853333,0,0
prey,2149,3,3870.857,5,15,20,3,100,26.306988535777975,0,0
prey,2150,1,2.144000000000233,5,15,20,3,100,26.16494719376831,0,0
prey,2150,2,3990.858,5,15,20,3,100,26.571872602853333,0,0
prey,2150,3,3870.857,5,15,20,3,100,26.306988535777975,0,0
prey,2151,1,3.7960000000020955,5,15,20,3,100,26.29800478159064,0,0
prey,2151,2,3990.858,5,15,20,3,100,26.571872602853333,0,0
prey,2151,3,3870.857,5,15,20,3,100,26.306988535777975,0,0
prey,2152,1,1.9830000000001746,5,15,20,3,100,26.58879746570527,0,0
prey,2152,2,3990.858,5,15,20,3,100,26.571872602853333,0,0
prey,2152,3,3870.857,5,15,20,3,100,26.306988535777975,0,0
prey,2153,1,5.576999999997497,5,15,20,3,100,26.660205027792816,0,0
prey,2153,2,3990.858,5,15,20,3,100,26.571872602853333,0,0
prey,2153,3,3870.857,5,15,20,3,100,26.306988535777975,0,0
prey,2154,1,2.3770000000004075,5,15,20,2,100,26.429240374428755,0,0
prey,2154,2,3990.858,5,15,20,3,100,26.571872602853333,0,0
prey,2154,3,3870.857,5,15,20,3,100,26.306988535777975,0,0
prey,2155,1,2.0789999999979045,5,15,20,1,100,26.404874020439195,0,0
prey,2155,2,3990.858,5,15,20,3,100,26.571872602853333,0,0
prey,2155,3,3870.857,5,15,20,3,100,26.306988535777975,0,0
prey,2156,1,2.3400000000037835,5,15,20,1,100,26.430564809931525,0,0
prey,2156,2,3990.858,5,15,20,3,100,26.571872602853333,0,0
prey,2156,3,3870.857,5,15,20,3,100,26.306988535777975,0,0
prey,2157,1,1.9429999999993015,5,15,20,2,100,26.758226039174556,0,0
prey,2157,2,3990.858,5,15,20,3,100,26.571872602853333,0,0
prey,2157,3,3870.857,5,15,20,3,100,26.306988535777975,0,0
prey,2158,1,1.9150000000008731,5,15,20,1,100,26.72753361715237,0,0
prey,2158,2,3990.858,5,15,20,3,100,26.571872602853333,0,0
prey,2158,3,3870.857,5,15,20,3,100,26.306988535777975,0,0
prey,2159,1,2.2450000000026193,5,15,20,1,100,26.614071864795804,0,0
prey,2159,2,3990.858,5,15,20,3,100,26.571872602853333,0,0
prey,2159,3,3870.857,5,15,20,3,100,26.306988535777975,0,0
prey,2160,1,3.198999999993248,5,15,20,1,100,26.760016647731632,0,0
prey,2160,2,3990.858,5,15,20,3,100,26.571872602853333,0,0
prey,2160,3,3870.857,5,15,20,3,100,26.306988535777975,0,0
prey,2161,1,2.7370000000009895,5,15,20,1,100,26.861336081869215,0,0
prey,2161,2,3990.858,5,15,20,3,100,26.571872602853333,0,0
prey,2161,3,3870.857,5,15,20,3,100,26.306988535777975,0,0
prey,2162,1,2.809000000001106,5,15,20,1,100,26.59267340195781,0,0
prey,2162,2,3990.858,5,15,20,3,100,26.571872602853333,0,0
prey,2162,3,3870.857,5,15,20,3,100,26.306988535777975,0,0
prey,2163,1,2.2109999999956926,5,15,20,1,100,26.516492803867198,0,0
prey,2163,2,3990.858,5,15,20,3,100,26.571872602853333,0,0
prey,2163,3,3870.857,5,15,20,3,100,26.306988535777975,0,0
prey,2164,1,3.002999999996973,5,15,20,1,100,26.556652975240187,0,0
prey,2164,2,3990.858,5,15,20,3,100,26.571872602853333,0,0
prey,2164,3,3870.857,5,15,20,3,100,26.306988535777975,0,0
prey,2165,1,2.111000000004424,5,15,20,1,100,26.642707032397205,0,0
prey,2165,2,3990.858,5,15,20,3,100,26.571872602853333,0,0
prey,2165,3,3870.857,5,15,20,3,100,26.306988535777975,0,0
prey,2166,1,1.7750000000014552,5,15,20,2,100,26.7974474742974,0,0
prey,2166,2,3990.858,5,15,20,3,100,26.571872602853333,0,0
prey,2166,3,3870.857,5,15,20,3,100,26.306988535777975,0,0
prey,2167,1,4.7189999999973224,5,15,20,3,100,26.266939481990054,0,0
prey,2167,2,3990.858,5,15,20,3,100,26.571872602853333,0,0
prey,2167,3,3870.857,5,15,20,3,100,26.306988535777975,0,0
prey,2168,1,1.6820000000006985,5,15,20,2,100,26.584490698426226,0,0
prey,2168,2,3990.858,5,15,20,3,100,26.571872602853333,0,0
prey,2168,3,3870.857,5,15,20,3,100,26.306988535777975,0,0
prey,2169,1,3.1009999999951106,5,15,20,2,100,26.738130955806046,0,0
prey,2169,2,3990.858,5,15,20,3,100,26.571872602853333,0,0
prey,2169,3,3870.857,5,15,20,3,100,26.306988535777975,0,0
prey,2170,1,2.279999999998836,5,15,20,1,100,26.719921961187428,0,0
prey,2170,2,3990.858,5,15,20,3,100,26.571872602853333,0,0
prey,2170,3,3870.857,5,15,20,3,100,26.306988535777975,0,0
prey,2171,1,3.7330000000001746,5,15,20,1,100,26.94467121475238,0,0
prey,2171,2,3990.858,5,15,20,3,100,26.571872602853333,0,0
prey,2171,3,3870.857,5,15,20,3,100,26.306988535777975,0,0
prey,2172,1,3.9899999999979627,5,15,20,3,100,26.248498132264743,0,0
prey,2172,2,3990.858,5,15,20,3,100,26.571872602853333,0,0
prey,2172,3,3870.857,5,15,20,3,100,26.306988535777975,0,0
prey,2173,1,2.436999999998079,5,15,20,3,100,26.23100367720501,0,0
prey,2173,2,3990.858,5,15,20,3,100,26.571872602853333,0,0
prey,2173,3,3870.857,5,15,20,3,100,26.306988535777975,0,0
prey,2174,1,3.3329999999987194,5,15,20,2,100,26.60060369997223,0,0
prey,2174,2,3990.858,5,15,20,3,100,26.571872602853333,0,0
prey,2174,3,3870.857,5,15,20,3,100,26.306988535777975,0,0
prey,2175,1,2.574000000000524,5,15,20,2,100,26.555601473775695,0,0
prey,2175,2,3990.858,5,15,20,3,100,26.571872602853333,0,0
prey,2175,3,3870.857,5,15,20,3,100,26.306988535777975,0,0
prey,2176,1,1.75,5,15,20,1,100,26.56986919888747,0,0
prey,2176,2,3990.858,5,15,20,3,100,26.571872602853333,0,0
prey,2176,3,3870.857,5,15,20,3,100,26.306988535777975,0,0
prey,2177,1,1.8799999999973807,5,15,20,1,100,26.37195479801058,0,0
prey,2177,2,3990.858,5,15,20,3,100,26.571872602853333,0,0
prey,2177,3,3870.857,5,15,20,3,100,26.306988535777975,0,0
prey,2178,1,2.474999999998545,5,15,20,2,100,26.475451546152517,0,0
prey,2178,2,3990.858,5,15,20,3,100,26.571872602853333,0,0
prey,2178,3,3870.857,5,15,20,3,100,26.306988535777975,0,0
prey,2179,1,2.3400000000037835,5,15,20,3,100,26.466623751640963,0,0
prey,2179,2,3990.858,5,15,20,3,100,26.571872602853333,0,0
prey,2179,3,3870.857,5,15,20,3,100,26.306988535777975,0,0
prey,2180,1,1.5840000000025611,5,15,20,2,100,26.26268503103001,0,0
prey,2180,2,3990.858,5,15,20,3,100,26.571872602853333,0,0
prey,2180,3,3870.857,5,15,20,3,100,26.306988535777975,0,0
prey,2181,1,1.4849999999933061,5,15,20,1,100,26.3343183588463,0,0
prey,2181,2,3990.858,5,15,20,3,100,26.571872602853333,0,0
prey,2181,3,3870.857,5,15,20,3,100,26.306988535777975,0,0
prey,2182,1,1.6520000000018626,5,15,20,2,100,26.55017023857338,0,0
prey,2182,2,3990.858,5,15,20,3,100,26.571872602853333,0,0
prey,2182,3,3870.857,5,15,20,3,100,26.306988535777975,0,0
prey,2183,1,2.2119999999995343,5,15,20,3,100,26.24848092353386,0,0
prey,2183,2,3990.858,5,15,20,3,100,26.571872602853333,0,0
prey,2183,3,3870.857,5,15,20,3,100,26.306988535777975,0,0
prey,2184,1,3.230999999999767,5,15,20,2,100,26.51698798762616,0,0
prey,2184,2,3990.858,5,15,20,3,100,26.571872602853333,0,0
prey,2184,3,3870.857,5,15,20,3,100,26.306988535777975,0,0
prey,2185,1,2.2770000000018626,5,15,20,2,100,26.507774634699675,0,0
prey,2185,2,3990.858,5,15,20,3,100,26.571872602853333,0,0
prey,2185,3,3870.857,5,15,20,3,100,26.306988535777975,0,0
prey,2186,1,1.158000000003085,5,15,20,3,100,26.1235675036846,0,0
prey,2186,2,3990.858,5,15,20,3,100,26.571872602853333,0,0
prey,2186,3,3870.857,5,15,20,3,100,26.306988535777975,0,0
prey,2187,1,1.7819999999992433,5,15,20,2,100,26.452897138612506,0,0
prey,2187,2,3990.858,5,15,20,3,100,26.571872602853333,0,0
prey,2187,3,3870.857,5,15,20,3,100,26.306988535777975,0,0
prey,2188,1,2.3770000000004075,5,15,20,2,100,26.59436452856865,0,0
prey,2188,2,3990.858,5,15,20,3,100,26.571872602853333,0,0
prey,2188,3,3870.857,5,15,20,3,100,26.306988535777975,0,0
prey,2189,1,3.0389999999970314,5,15,20,2,100,26.545561703379796,0,0
prey,2189,2,3990.858,5,15,20,3,100,26.571872602853333,0,0
prey,2189,3,3870.857,5,15,20,3,100,26.306988535777975,0,0
prey,2190,1,2.0130000000062864,5,15,20,1,100,26.3036385422127,0,0
prey,2190,2,3990.858,5,15,20,3,100,26.571872602853333,0,0
prey,2190,3,3870.857,5,15,20,3,100,26.306988535777975,0,0
prey,2191,1,1.254000000000815,5,15,20,3,100,26.377163282938913,0,0
prey,2191,2,3990.858,5,15,20,3,100,26.571872602853333,0,0
prey,2191,3,3870.857,5,15,20,3,100,26.306988535777975,0,0
prey,2192,1,4.156999999999243,5,15,20,2,100,26.551630317064056,0,0
prey,2192,2,3990.858,5,15,20,3,100,26.571872602853333,0,0
prey,2192,3,3870.857,5,15,20,3,100,26.306988535777975,0,0
prey,2193,1,3.4979999999995925,5,15,20,2,100,26.64573711849371,0,0
prey,2193,2,3990.858,5,15,20,3,100,26.571872602853333,0,0
prey,2193,3,3870.857,5,15,20,3,100,26.306988535777975,0,0
prey,2194,1,2.2770000000018626,5,15,20,1,100,26.645551391998502,0,0
prey,2194,2,3990.858,5,15,20,3,100,26.571872602853333,0,0
prey,2194,3,3870.857,5,15,20,3,100,26.306988535777975,0,0
prey,2195,1,3.201999999990221,5,15,20,3,100,26.064764533891214,0,0
prey,2195,2,3990.858,5,15,20,3,100,26.571872602853333,0,0
prey,2195,3,3870.857,5,15,20,3,100,26.306988535777975,0,0
prey,2196,1,1.7780000000057044,5,15,20,2,100,26.733744770752903,0,0
prey,2196,2,3990.858,5,15,20,3,100,26.571872602853333,0,0
prey,2196,3,3870.857,5,15,20,3,100,26.306988535777975,0,0
prey,2197,1,2.474000000001979,5,15,20,2,100,26.876136057986333,0,0
prey,2197,2,3990.858,5,15,20,3,100,26.571872602853333,0,0
prey,2197,3,3870.857,5,15,20,3,100,26.306988535777975,0,0
prey,2198,1,4.323000000003958,5,15,20,2,100,26.474968967095204,0,0
prey,2198,2,3990.858,5,15,20,3,100,26.571872602853333,0,0
prey,2198,3,3870.857,5,15,20,3,100,26.306988535777975,0,0
prey,2199,1,2.8110000000015134,5,15,20,1,100,26.596112572897965,0,0
prey,2199,2,3990.858,5,15,20,3,100,26.571872602853333,0,0
prey,2199,3,3870.857,5,15,20,3,100,26.306988535777975,0,0
prey,2200,1,1.9480000000039581,5,15,20,2,100,26.635030875561043,0,0
prey,2200,2,3990.858,5,15,20,3,100,26.571872602853333,0,0
prey,2200,3,3870.857,5,15,20,3,100,26.306988535777975,0,0
prey,2201,1,2.7399999999906868,5,15,20,2,100,26.510335864911003,0,0
prey,2201,2,3990.858,5,15,20,3,100,26.571872602853333,0,0
prey,2201,3,3870.857,5,15,20,3,100,26.306988535777975,0,0
prey,2202,1,3.168999999994412,5,15,20,2,100,26.307556386623858,0,0
prey,2202,2,3990.858,5,15,20,3,100,26.571872602853333,0,0
prey,2202,3,3870.857,5,15,20,3,100,26.306988535777975,0,0
prey,2203,1,2.2160000000003492,5,15,20,3,100,26.23660209643074,0,0
prey,2203,2,3990.858,5,15,20,3,100,26.571872602853333,0,0
prey,2203,3,3870.857,5,15,20,3,100,26.306988535777975,0,0
prey,2204,1,1.618000000002212,5,15,20,2,100,26.485060827813907,0,0
prey,2204,2,3990.858,5,15,20,3,100,26.571872602853333,0,0
prey,2204,3,3870.857,5,15,20,3,100,26.306988535777975,0,0
prey,2205,1,2.474000000001979,5,15,20,2,100,26.54802259518966,0,0
prey,2205,2,3990.858,5,15,20,3,100,26.571872602853333,0,0
prey,2205,3,3870.857,5,15,20,3,100,26.306988535777975,0,0
prey,2206,1,2.2739999999903375,5,15,20,1,100,26.548720003255994,0,0
prey,2206,2,3990.858,5,15,20,3,100,26.571872602853333,0,0
prey,2206,3,3870.857,5,15,20,3,100,26.306988535777975,0,0
prey,2207,1,2.206000000005588,5,15,20,2,100,26.567852223163943,0,0
prey,2207,2,3990.858,5,15,20,3,100,26.571872602853333,0,0
prey,2207,3,3870.857,5,15,20,3,100,26.306988535777975,0,0
prey,2208,1,3.06600000000617,5,15,20,1,100,26.5880138437553,0,0
prey,2208,2,3990.858,5,15,20,3,100,26.571872602853333,0,0
prey,2208,3,3870.857,5,15,20,3,100,26.306988535777975,0,0
prey,2209,1,2.1450000000040745,5,15,20,3,100,25.891133851212974,0,0
prey,2209,2,3990.858,5,15,20,3,100,26.571872602853333,0,0
prey,2209,3,3870.857,5,15,20,3,100,26.306988535777975,0,0
prey,2210,1,2.3439999999973224,5,15,20,3,100,26.759943287554197,0,0
prey,2210,2,3990.858,5,15,20,3,100,26.571872602853333,0,0
prey,2210,3,3870.857,5,15,20,3,100,26.306988535777975,0,0
prey,2211,1,4.388999999995576,5,15,20,2,100,26.621537769526906,0,0
prey,2211,2,3990.858,5,15,20,3,100,26.571872602853333,0,0
prey,2211,3,3870.857,5,15,20,3,100,26.306988535777975,0,0
prey,2212,1,1.7480000000068685,5,15,20,3,100,26.24094340888091,0,0
prey,2212,2,3990.858,5,15,20,3,100,26.571872602853333,0,0
prey,2212,3,3870.857,5,15,20,3,100,26.306988535777975,0,0
prey,2213,1,2.0120000000024447,5,15,20,3,100,26.283325530761054,0,0
prey,2213,2,3990.858,5,15,20,3,100,26.571872602853333,0,0
prey,2213,3,3870.857,5,15,20,3,100,26.306988535777975,0,0
prey,2214,1,2.4759999999951106,5,15,20,2,100,26.892599190254643,0,0
prey,2214,2,3990.858,5,15,20,3,100,26.571872602853333,0,0
prey,2214,3,3870.857,5,15,20,3,100,26.306988535777975,0,0
prey,2215,1,4.35899999999674,5,15,20,2,100,26.602043228661184,0,0
prey,2215,2,3990.858,5,15,20,3,100,26.571872602853333,0,0
prey,2215,3,3870.857,5,15,20,3,100,26.306988535777975,0,0
prey,2216,1,5.345999999990454,5,15,20,3,100,26.073567984786507,0,0
prey,2216,2,3990.858,5,15,20,3,100,26.571872602853333,0,0
prey,2216,3,3870.857,5,15,20,3,100,26.306988535777975,0,0
prey,2217,1,2.771999999997206,5,15,20,2,100,26.841841090032936,0,0
prey,2217,2,3990.858,5,15,20,3,100,26.571872602853333,0,0
prey,2217,3,3870.857,5,15,20,3,100,26.306988535777975,0,0
prey,2218,1,1.7160000000003492,5,15,20,3,100,26.29543925554643,0,0
prey,2218,2,3990.858,5,15,20,3,100,26.571872602853333,0,0
prey,2218,3,3870.857,5,15,20,3,100,26.306988535777975,0,0
prey,2219,1,2.6380000000062864,5,15,20,2,100,26.63370478594669,0,0
prey,2219,2,3990.858,5,15,20,3,100,26.571872602853333,0,0
prey,2219,3,3870.857,5,15,20,3,100,26.306988535777975,0,0
prey,2220,1,2.5760000000009313,5,15,20,2,100,26.568607880118496,0,0
prey,2220,2,3990.858,5,15,20,3,100,26.571872602853333,0,0
prey,2220,3,3870.857,5,15,20,3,100,26.306988535777975,0,0
prey,2221,1,2.4420000000100117,5,15,20,1,100,26.678916022269156,0,0
prey,2221,2,3990.858,5,15,20,3,100,26.571872602853333,0,0
prey,2221,3,3870.857,5,15,20,3,100,26.306988535777975,0,0
prey,2222,1,3.0679999999993015,5,15,20,1,100,26.6908109665652,0,0
prey,2222,2,3990.858,5,15,20,3,100,26.571872602853333,0,0
prey,2222,3,3870.857,5,15,20,3,100,26.306988535777975,0,0
prey,2223,1,3.5310000000026776,5,15,20,2,100,26.637795878348452,0,0
prey,2223,2,3990.858,5,15,20,3,100,26.571872602853333,0,0
prey,2223,3,3870.857,5,15,20,3,100,26.306988535777975,0,0
prey,2224,1,1.8849999999947613,5,15,20,1,100,26.44417234962889,0,0
prey,2224,2,3990.858,5,15,20,3,100,26.571872602853333,0,0
prey,2224,3,3870.857,5,15,20,3,100,26.306988535777975,0,0
prey,2225,1,1.915000000008149,5,15,20,1,100,26.892893968076503,0,0
prey,2225,2,3990.858,5,15,20,3,100,26.571872602853333,0,0
prey,2225,3,3870.857,5,15,20,3,100,26.306988535777975,0,0
prey,2226,1,2.937999999994645,5,15,20,2,100,26.65501218287319,0,0
prey,2226,2,3990.858,5,15,20,3,100,26.571872602853333,0,0
prey,2226,3,3870.857,5,15,20,3,100,26.306988535777975,0,0
prey,2227,1,4.323000000003958,5,15,20,1,100,26.56318925005799,0,0
prey,2227,2,3990.858,5,15,20,3,100,26.571872602853333,0,0
prey,2227,3,3870.857,5,15,20,3,100,26.306988535777975,0,0
prey,2228,1,1.7819999999919673,5,15,20,2,100,26.446878652128504,0,0
prey,2228,2,3990.858,5,15,20,3,100,26.571872602853333,0,0
prey,2228,3,3870.857,5,15,20,3,100,26.306988535777975,0,0
prey,2229,1,2.4750000000058208,5,15,20,1,100,26.46022455092399,0,0
prey,2229,2,3990.858,5,15,20,3,100,26.571872602853333,0,0
prey,2229,3,3870.857,5,15,20,3,100,26.306988535777975,0,0
prey,2230,1,1.6159999999945285,5,15,20,2,100,26.119612687485066,0,0
prey,2230,2,3990.858,5,15,20,3,100,26.571872602853333,0,0
prey,2230,3,3870.857,5,15,20,3,100,26.306988535777975,0,0
prey,2231,1,1.9470000000001164,5,15,20,3,100,26.195665819637494,0,0
prey,2231,2,3990.858,5,15,20,3,100,26.571872602853333,0,0
prey,2231,3,3870.857,5,15,20,3,100,26.306988535777975,0,0
prey,2232,1,4.093000000008033,5,15,20,2,100,26.550959106201695,0,0
prey,2232,2,3990.858,5,15,20,3,100,26.571872602853333,0,0
prey,2232,3,3870.857,5,15,20,3,100,26.306988535777975,0,0
prey,2233,1,3.2999999999883585,5,15,20,1,100,26.602506243446516,0,0
prey,2233,2,3990.858,5,15,20,3,100,26.571872602853333,0,0
prey,2233,3,3870.857,5,15,20,3,100,26.306988535777975,0,0
prey,2234,1,2.2780000000057044,5,15,20,1,100,26.449801577572067,0,0
prey,2234,2,3990.858,5,15,20,3,100,26.571872602853333,0,0
prey,2234,3,3870.857,5,15,20,3,100,26.306988535777975,0,0
prey,2235,1,2.3430000000080327,5,15,20,2,100,26.4819978653238,0,0
prey,2235,2,3990.858,5,15,20,3,100,26.571872602853333,0,0
prey,2235,3,3870.857,5,15,20,3,100,26.306988535777975,0,0
prey,2236,1,2.5049999999901047,5,15,20,3,100,26.350518043464998,0,0
prey,2236,2,3990.858,5,15,20,3,100,26.571872602853333,0,0
prey,2236,3,3870.857,5,15,20,3,100,26.306988535777975,0,0
prey,2237,1,1.9470000000001164,5,15,20,3,100,25.82915188578669,0,0
prey,2237,2,3990.858,5,15,20,3,100,26.571872602853333,0,0
prey,2237,3,3870.857,5,15,20,3,100,26.306988535777975,0,0
prey,2238,1,1.9480000000039581,5,15,20,2,100,26.912450390112767,0,0
prey,2238,2,3990.858,5,15,20,3,100,26.571872602853333,0,0
prey,2238,3,3870.857,5,15,20,3,100,26.306988535777975,0,0
prey,2239,1,2.6089999999967404,5,15,20,3,100,26.27665097908512,0,0
prey,2239,2,3990.858,5,15,20,3,100,26.571872602853333,0,0
prey,2239,3,3870.857,5,15,20,3,100,26.306988535777975,0,0
prey,2240,1,3.7620000000024447,5,15,20,1,100,26.56745362991882,0,0
prey,2240,2,3990.858,5,15,20,3,100,26.571872602853333,0,0
prey,2240,3,3870.857,5,15,20,3,100,26.306988535777975,0,0
prey,2241,1,2.4750000000058208,5,15,20,2,100,26.88376797747874,0,0
prey,2241,2,3990.858,5,15,20,3,100,26.571872602853333,0,0
prey,2241,3,3870.857,5,15,20,3,100,26.306988535777975,0,0
prey,2242,1,2.0800000000017462,5,15,20,3,100,26.28512285425406,0,0
prey,2242,2,3990.858,5,15,20,3,100,26.571872602853333,0,0
prey,2242,3,3870.857,5,15,20,3,100,26.306988535777975,0,0
prey,2243,1,2.153999999994994,5,15,20,3,100,26.430226776654536,0,0
prey,2243,2,3990.858,5,15,20,3,100,26.571872602853333,0,0
prey,2243,3,3870.857,5,15,20,3,100,26.306988535777975,0,0
prey,2244,1,2.1779999999998836,5,15,20,1,100,26.44630445001403,0,0
prey,2244,2,3990.858,5,15,20,3,100,26.571872602853333,0,0
prey,2244,3,3870.857,5,15,20,3,100,26.306988535777975,0,0
prey,2245,1,2.639999999999418,5,15,20,1,100,26.540923041870943,0,0
prey,2245,2,3990.858,5,15,20,3,100,26.571872602853333,0,0
prey,2245,3,3870.857,5,15,20,3,100,26.306988535777975,0,0
prey,2246,1,2.3800000000046566,5,15,20,3,100,26.166197819329167,0,0
prey,2246,2,3990.858,5,15,20,3,100,26.571872602853333,0,0
prey,2246,3,3870.857,5,15,20,3,100,26.306988535777975,0,0
prey,2247,1,2.4420000000100117,5,15,20,1,100,25.95992621393647,0,0
prey,2247,2,3990.858,5,15,20,3,100,26.571872602853333,0,0
prey,2247,3,3870.857,5,15,20,3,100,26.306988535777975,0,0
prey,2248,1,1.812000000005355,5,15,20,3,100,26.087973688491143,0,0
prey,2248,2,3990.858,5,15,20,3,100,26.571872602853333,0,0
prey,2248,3,3870.857,5,15,20,3,100,26.306988535777975,0,0
prey,2249,1,3.0359999999927823,5,15,20,3,100,26.533754823740594,0,0
prey,2249,2,3990.858,5,15,20,3,100,26.571872602853333,0,0
prey,2249,3,3870.857,5,15,20,3,100,26.306988535777975,0,0
prey,2250,1,4.05800000000454,5,15,20,3,100,26.47725489108556,0,0
prey,2250,2,3990.858,5,15,20,3,100,26.571872602853333,0,0
prey,2250,3,3870.857,5,15,20,3,100,26.306988535777975,0,0
prey,2251,1,1.5869999999995343,5,15,20,2,100,26.728725397745407,0,0
prey,2251,2,3990.858,5,15,20,3,100,26.571872602853333,0,0
prey,2251,3,3870.857,5,15,20,3,100,26.306988535777975,0,0
prey,2252,1,2.0099999999947613,5,15,20,1,100,27.042496479304262,0,0
prey,2252,2,3990.858,5,15,20,3,100,26.571872602853333,0,0
prey,2252,3,3870.857,5,15,20,3,100,26.306988535777975,0,0
prey,2253,1,3.860000000000582,5,15,20,1,100,26.629578182837456,0,0
prey,2253,2,3990.858,5,15,20,3,100,26.571872602853333,0,0
prey,2253,3,3870.857,5,15,20,3,100,26.306988535777975,0,0
prey,2254,1,2.2109999999956926,5,15,20,1,100,26.29545402202635,0,0
prey,2254,2,3990.858,5,15,20,3,100,26.571872602853333,0,0
prey,2254,3,3870.857,5,15,20,3,100,26.306988535777975,0,0
prey,2255,1,2.0460000000020955,5,15,20,3,100,26.12128927256598,0,0
prey,2255,2,3990.858,5,15,20,3,100,26.571872602853333,0,0
prey,2255,3,3870.857,5,15,20,3,100,26.306988535777975,0,0
prey,2256,1,3.5310000000026776,5,15,20,1,100,26.272000267769048,0,0
prey,2256,2,3990.858,5,15,20,3,100,26.571872602853333,0,0
prey,2256,3,3870.857,5,15,20,3,100,26.306988535777975,0,0
prey,2257,1,3.232000000003609,5,15,20,2,100,26.443512339415552,0,0
prey,2257,2,3990.858,5,15,20,3,100,26.571872602853333,0,0
prey,2257,3,3870.857,5,15,20,3,100,26.306988535777975,0,0
prey,2258,1,1.9419999999954598,5,15,20,3,100,26.429535049955465,0,0
prey,2258,2,3990.858,5,15,20,3,100,26.571872602853333,0,0
prey,2258,3,3870.857,5,15,20,3,100,26.306988535777975,0,0
